Label_x,Label_y,RSSI_1,proximity_1,accuracy_1,RSSI_2,proximity_2,accuracy_2,RSSI_3,proximity_3,accuracy_3,RSSI_4,proximity_4,accuracy_4,RSSI_5,proximity_5,accuracy_5,RSSI_6,proximity_6,accuracy_6,RSSI_7,proximity_7,accuracy_7,RSSI_8,proximity_8,accuracy_8
1.0,3.0,-49.0,near,1.162552940139413,-63.0,far,5.604042332635718,-72.0,far,14.997351132128305,-78.0,far,51.392836868799655,-76.0,far,47.821844207912584,-74.0,far,45.8806040334811,0.0,unknow,-1.0,0.0,unknow,-1.0
1.0,3.0,-49.0,near,1.162552940139413,-63.0,far,5.604042332635718,-72.0,far,14.997351132128305,-78.0,far,51.392836868799655,-76.0,far,47.821844207912584,-74.0,far,45.8806040334811,0.0,unknow,-1.0,0.0,unknow,-1.0
1.0,3.0,-49.0,near,1.162552940139413,-63.0,far,5.604042332635718,-72.0,far,14.997351132128305,-78.0,far,51.392836868799655,-76.0,far,47.821844207912584,-74.0,far,45.8806040334811,0.0,unknow,-1.0,0.0,unknow,-1.0
1.0,3.0,-49.0,near,1.162552940139413,-63.0,far,5.604042332635718,-72.0,far,14.997351132128305,-78.0,far,51.392836868799655,-76.0,far,47.821844207912584,-74.0,far,45.8806040334811,0.0,unknow,-1.0,0.0,unknow,-1.0
1.0,3.0,-49.0,near,1.162552940139413,-63.0,far,5.604042332635718,-72.0,far,14.997351132128305,-78.0,far,51.392836868799655,-76.0,far,47.821844207912584,-74.0,far,45.8806040334811,0.0,unknow,-1.0,0.0,unknow,-1.0
1.0,3.0,-52.0,near,1.3859697923620529,-63.0,far,5.607366153175439,-73.0,far,15.93747733444224,-78.0,far,51.157526686374645,-76.0,far,46.90035844808422,-72.0,far,41.56443599192968,-80.0,far,59.94842503189409,0.0,unknow,-1.0
1.0,3.0,-52.0,near,1.3859697923620529,-63.0,far,5.607366153175439,-73.0,far,15.93747733444224,-78.0,far,51.157526686374645,-76.0,far,46.90035844808422,-72.0,far,41.56443599192968,-80.0,far,59.94842503189409,0.0,unknow,-1.0
1.0,3.0,-52.0,near,1.3859697923620529,-63.0,far,5.607366153175439,-73.0,far,15.93747733444224,-78.0,far,51.157526686374645,-76.0,far,46.90035844808422,-72.0,far,41.56443599192968,-80.0,far,59.94842503189409,0.0,unknow,-1.0
1.0,2.0,-47.0,near,1.0090511031474954,-58.0,far,5.1531843868213745,-70.0,far,16.23426090026131,0.0,unknow,-1.0,-79.0,far,48.86376091752296,-80.0,far,41.46648627053182,0.0,unknow,-1.0,0.0,unknow,-1.0
1.0,2.0,-47.0,near,1.0090511031474954,-58.0,far,5.1531843868213745,-70.0,far,16.23426090026131,0.0,unknow,-1.0,-79.0,far,48.86376091752296,-80.0,far,41.46648627053182,0.0,unknow,-1.0,0.0,unknow,-1.0
1.0,2.0,-47.0,near,1.0090511031474954,-58.0,far,5.1531843868213745,-70.0,far,16.23426090026131,0.0,unknow,-1.0,-79.0,far,48.86376091752296,-80.0,far,41.46648627053182,0.0,unknow,-1.0,0.0,unknow,-1.0
1.0,2.0,-47.0,near,1.0090511031474954,-58.0,far,5.1531843868213745,-70.0,far,16.23426090026131,0.0,unknow,-1.0,-79.0,far,48.86376091752296,-80.0,far,41.46648627053182,0.0,unknow,-1.0,0.0,unknow,-1.0
1.0,2.0,-47.0,near,1.0090511031474954,-58.0,far,5.1531843868213745,-70.0,far,16.23426090026131,0.0,unknow,-1.0,-79.0,far,48.86376091752296,-80.0,far,41.46648627053182,0.0,unknow,-1.0,0.0,unknow,-1.0
1.0,2.0,-48.0,near,1.0060385124156639,-56.0,far,4.312984797681146,-66.0,far,15.290848803061976,-82.0,far,57.253441794489675,0.0,unknow,-1.0,-82.0,far,42.70068712904749,0.0,unknow,-1.0,0.0,unknow,-1.0
1.0,2.0,-48.0,near,1.0060385124156639,-56.0,far,4.312984797681146,-66.0,far,15.290848803061976,-82.0,far,57.253441794489675,0.0,unknow,-1.0,-82.0,far,42.70068712904749,0.0,unknow,-1.0,0.0,unknow,-1.0
1.0,2.0,-48.0,near,1.0060385124156639,-56.0,far,4.312984797681146,-66.0,far,15.290848803061976,-82.0,far,57.253441794489675,0.0,unknow,-1.0,-82.0,far,42.70068712904749,0.0,unknow,-1.0,0.0,unknow,-1.0
1.0,2.0,-48.0,near,1.0060385124156639,-56.0,far,4.312984797681146,-66.0,far,15.290848803061976,-82.0,far,57.253441794489675,0.0,unknow,-1.0,-82.0,far,42.70068712904749,0.0,unknow,-1.0,0.0,unknow,-1.0
1.0,2.0,-48.0,near,1.0060385124156639,-56.0,far,4.312984797681146,-66.0,far,15.290848803061976,-82.0,far,57.253441794489675,0.0,unknow,-1.0,-82.0,far,42.70068712904749,0.0,unknow,-1.0,0.0,unknow,-1.0
1.0,2.0,-49.0,near,1.0463096738267421,-62.0,far,4.585859335661086,-68.0,far,15.016273434692168,-79.0,far,56.98505844495451,-79.0,far,50.807688780238934,-78.0,far,42.91434446070566,0.0,unknow,-1.0,0.0,unknow,-1.0
1.0,2.0,-49.0,near,1.0463096738267421,-62.0,far,4.585859335661086,-68.0,far,15.016273434692168,-79.0,far,56.98505844495451,-79.0,far,50.807688780238934,-78.0,far,42.91434446070566,0.0,unknow,-1.0,0.0,unknow,-1.0
1.0,2.0,-49.0,near,1.0463096738267421,-62.0,far,4.585859335661086,-68.0,far,15.016273434692168,-79.0,far,56.98505844495451,-79.0,far,50.807688780238934,-78.0,far,42.91434446070566,0.0,unknow,-1.0,0.0,unknow,-1.0
1.0,2.0,-49.0,near,1.0463096738267421,-62.0,far,4.585859335661086,-68.0,far,15.016273434692168,-79.0,far,56.98505844495451,-79.0,far,50.807688780238934,-78.0,far,42.91434446070566,0.0,unknow,-1.0,0.0,unknow,-1.0
1.0,2.0,-49.0,near,1.0463096738267421,-62.0,far,4.585859335661086,-68.0,far,15.016273434692168,-79.0,far,56.98505844495451,-79.0,far,50.807688780238934,-78.0,far,42.91434446070566,0.0,unknow,-1.0,0.0,unknow,-1.0
1.0,2.0,-49.0,near,1.0463096738267421,-62.0,far,4.585859335661086,-68.0,far,15.016273434692168,-79.0,far,56.98505844495451,-79.0,far,50.807688780238934,-78.0,far,42.91434446070566,0.0,unknow,-1.0,0.0,unknow,-1.0
1.0,2.0,-49.0,near,1.0945429295951126,-64.0,far,5.275596104921096,-75.0,far,16.453083465743664,-80.0,far,57.14047281051848,-76.0,far,48.42088111284534,-81.0,far,43.42218886491618,0.0,unknow,-1.0,0.0,unknow,-1.0
1.0,2.0,-49.0,near,1.0945429295951126,-64.0,far,5.275596104921096,-75.0,far,16.453083465743664,-80.0,far,57.14047281051848,-76.0,far,48.42088111284534,-81.0,far,43.42218886491618,0.0,unknow,-1.0,0.0,unknow,-1.0
1.0,1.0,-60.0,far,2.821145686793428,-61.0,far,5.135933606293346,-68.0,far,19.137598645518374,-80.0,far,57.99571633835072,-77.0,far,48.38635157550284,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
1.0,1.0,-60.0,far,2.821145686793428,-61.0,far,5.135933606293346,-68.0,far,19.137598645518374,-80.0,far,57.99571633835072,-77.0,far,48.38635157550284,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
1.0,1.0,-60.0,far,2.821145686793428,-61.0,far,5.135933606293346,-68.0,far,19.137598645518374,-80.0,far,57.99571633835072,-77.0,far,48.38635157550284,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
1.0,1.0,-60.0,far,2.821145686793428,-61.0,far,5.135933606293346,-68.0,far,19.137598645518374,-80.0,far,57.99571633835072,-77.0,far,48.38635157550284,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
1.0,1.0,-60.0,far,2.821145686793428,-61.0,far,5.135933606293346,-68.0,far,19.137598645518374,-80.0,far,57.99571633835072,-77.0,far,48.38635157550284,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
1.0,1.0,-64.0,far,3.324090741468494,-57.0,far,4.648282513235107,-68.0,far,18.122960840849743,-80.0,far,58.10502601461615,-79.0,far,48.62605738545935,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
1.0,1.0,-64.0,far,3.324090741468494,-57.0,far,4.648282513235107,-68.0,far,18.122960840849743,-80.0,far,58.10502601461615,-79.0,far,48.62605738545935,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
1.0,1.0,-64.0,far,3.324090741468494,-57.0,far,4.648282513235107,-68.0,far,18.122960840849743,-80.0,far,58.10502601461615,-79.0,far,48.62605738545935,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
1.0,1.0,-64.0,far,3.324090741468494,-57.0,far,4.648282513235107,-68.0,far,18.122960840849743,-80.0,far,58.10502601461615,-79.0,far,48.62605738545935,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
1.0,1.0,-64.0,far,3.324090741468494,-57.0,far,4.648282513235107,-68.0,far,18.122960840849743,-80.0,far,58.10502601461615,-79.0,far,48.62605738545935,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
1.0,1.0,-64.0,far,3.324090741468494,-57.0,far,4.648282513235107,-68.0,far,18.122960840849743,-80.0,far,58.10502601461615,-79.0,far,48.62605738545935,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
1.0,1.0,-62.0,far,3.6942561782248773,-57.0,far,4.303698693273769,-74.0,far,18.85761178415997,-78.0,far,57.27906310890336,0.0,unknow,-1.0,-82.0,far,50.80005132080823,0.0,unknow,-1.0,0.0,unknow,-1.0
1.0,1.0,-62.0,far,3.6942561782248773,-57.0,far,4.303698693273769,-74.0,far,18.85761178415997,-78.0,far,57.27906310890336,0.0,unknow,-1.0,-82.0,far,50.80005132080823,0.0,unknow,-1.0,0.0,unknow,-1.0
1.0,1.0,-62.0,far,3.6942561782248773,-57.0,far,4.303698693273769,-74.0,far,18.85761178415997,-78.0,far,57.27906310890336,0.0,unknow,-1.0,-82.0,far,50.80005132080823,0.0,unknow,-1.0,0.0,unknow,-1.0
1.0,1.0,-62.0,far,3.6942561782248773,-57.0,far,4.303698693273769,-74.0,far,18.85761178415997,-78.0,far,57.27906310890336,0.0,unknow,-1.0,-82.0,far,50.80005132080823,0.0,unknow,-1.0,0.0,unknow,-1.0
1.0,1.0,-62.0,far,3.6942561782248773,-57.0,far,4.303698693273769,-74.0,far,18.85761178415997,-78.0,far,57.27906310890336,0.0,unknow,-1.0,-82.0,far,50.80005132080823,0.0,unknow,-1.0,0.0,unknow,-1.0
1.0,1.0,-57.0,far,3.8116788410627653,-60.0,far,4.326251705875298,-70.0,far,19.01988391480474,-77.0,far,54.30982332175069,-78.0,far,50.03683767884376,-80.0,far,52.28814993549277,0.0,unknow,-1.0,0.0,unknow,-1.0
1.0,1.0,-57.0,far,3.8116788410627653,-60.0,far,4.326251705875298,-70.0,far,19.01988391480474,-77.0,far,54.30982332175069,-78.0,far,50.03683767884376,-80.0,far,52.28814993549277,0.0,unknow,-1.0,0.0,unknow,-1.0
1.0,1.0,-57.0,far,3.8116788410627653,-60.0,far,4.326251705875298,-70.0,far,19.01988391480474,-77.0,far,54.30982332175069,-78.0,far,50.03683767884376,-80.0,far,52.28814993549277,0.0,unknow,-1.0,0.0,unknow,-1.0
1.0,1.0,-57.0,far,3.8116788410627653,-60.0,far,4.326251705875298,-70.0,far,19.01988391480474,-77.0,far,54.30982332175069,-78.0,far,50.03683767884376,-80.0,far,52.28814993549277,0.0,unknow,-1.0,0.0,unknow,-1.0
1.0,1.0,-52.0,far,3.031124179497007,-62.0,far,4.552710935809621,-73.0,far,19.46423950327621,-77.0,far,53.316745251143374,-75.0,far,48.37970336483274,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
1.0,1.0,-52.0,far,3.031124179497007,-62.0,far,4.552710935809621,-73.0,far,19.46423950327621,-77.0,far,53.316745251143374,-75.0,far,48.37970336483274,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
1.0,1.0,-52.0,far,3.031124179497007,-62.0,far,4.552710935809621,-73.0,far,19.46423950327621,-77.0,far,53.316745251143374,-75.0,far,48.37970336483274,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
1.0,1.0,-52.0,far,3.031124179497007,-62.0,far,4.552710935809621,-73.0,far,19.46423950327621,-77.0,far,53.316745251143374,-75.0,far,48.37970336483274,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
1.0,1.0,-52.0,far,3.031124179497007,-62.0,far,4.552710935809621,-73.0,far,19.46423950327621,-77.0,far,53.316745251143374,-75.0,far,48.37970336483274,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
1.0,1.0,-56.0,far,2.9765658519141716,-62.0,far,4.756882851562806,-71.0,far,19.412261237086202,-82.0,far,54.26983995015525,-77.0,far,47.86059956718009,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
1.0,1.0,-56.0,far,2.9765658519141716,-62.0,far,4.756882851562806,-71.0,far,19.412261237086202,-82.0,far,54.26983995015525,-77.0,far,47.86059956718009,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
1.0,1.0,-56.0,far,2.9765658519141716,-62.0,far,4.756882851562806,-71.0,far,19.412261237086202,-82.0,far,54.26983995015525,-77.0,far,47.86059956718009,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
1.0,0.0,-64.0,far,5.644131028093207,-59.0,far,5.509326238338689,-73.0,far,22.554439127056018,0.0,unknow,-1.0,-77.0,far,43.45956097348122,-81.0,far,65.55359238819982,0.0,unknow,-1.0,0.0,unknow,-1.0
1.0,0.0,-64.0,far,5.644131028093207,-59.0,far,5.509326238338689,-73.0,far,22.554439127056018,0.0,unknow,-1.0,-77.0,far,43.45956097348122,-81.0,far,65.55359238819982,0.0,unknow,-1.0,0.0,unknow,-1.0
1.0,0.0,-64.0,far,5.644131028093207,-59.0,far,5.509326238338689,-73.0,far,22.554439127056018,0.0,unknow,-1.0,-77.0,far,43.45956097348122,-81.0,far,65.55359238819982,0.0,unknow,-1.0,0.0,unknow,-1.0
1.0,0.0,-64.0,far,5.644131028093207,-59.0,far,5.509326238338689,-73.0,far,22.554439127056018,0.0,unknow,-1.0,-77.0,far,43.45956097348122,-81.0,far,65.55359238819982,0.0,unknow,-1.0,0.0,unknow,-1.0
1.0,0.0,-64.0,far,5.644131028093207,-59.0,far,5.509326238338689,-73.0,far,22.554439127056018,0.0,unknow,-1.0,-77.0,far,43.45956097348122,-81.0,far,65.55359238819982,0.0,unknow,-1.0,0.0,unknow,-1.0
1.0,0.0,-64.0,far,5.644131028093207,-59.0,far,5.509326238338689,-73.0,far,22.554439127056018,0.0,unknow,-1.0,-77.0,far,43.45956097348122,-81.0,far,65.55359238819982,0.0,unknow,-1.0,0.0,unknow,-1.0
1.0,0.0,-59.0,far,5.296826796435461,-60.0,far,5.345027119431569,-72.0,far,22.46031617623357,0.0,unknow,-1.0,-77.0,far,43.29385060769988,-78.0,far,63.984710169601975,0.0,unknow,-1.0,0.0,unknow,-1.0
1.0,0.0,-59.0,far,5.296826796435461,-60.0,far,5.345027119431569,-72.0,far,22.46031617623357,0.0,unknow,-1.0,-77.0,far,43.29385060769988,-78.0,far,63.984710169601975,0.0,unknow,-1.0,0.0,unknow,-1.0
1.0,0.0,-59.0,far,5.296826796435461,-60.0,far,5.345027119431569,-72.0,far,22.46031617623357,0.0,unknow,-1.0,-77.0,far,43.29385060769988,-78.0,far,63.984710169601975,0.0,unknow,-1.0,0.0,unknow,-1.0
1.0,0.0,-59.0,far,5.296826796435461,-60.0,far,5.345027119431569,-72.0,far,22.46031617623357,0.0,unknow,-1.0,-77.0,far,43.29385060769988,-78.0,far,63.984710169601975,0.0,unknow,-1.0,0.0,unknow,-1.0
1.0,0.0,-59.0,far,5.296826796435461,-60.0,far,5.345027119431569,-72.0,far,22.46031617623357,0.0,unknow,-1.0,-77.0,far,43.29385060769988,-78.0,far,63.984710169601975,0.0,unknow,-1.0,0.0,unknow,-1.0
1.0,0.0,-59.0,far,5.296826796435461,-60.0,far,5.345027119431569,-72.0,far,22.46031617623357,0.0,unknow,-1.0,-77.0,far,43.29385060769988,-78.0,far,63.984710169601975,0.0,unknow,-1.0,0.0,unknow,-1.0
1.0,0.0,-58.0,far,4.9021207803351965,-56.0,far,4.641181466407044,-70.0,far,21.79166539332508,0.0,unknow,-1.0,-79.0,far,43.76415727971173,-78.0,far,62.59722264314939,0.0,unknow,-1.0,0.0,unknow,-1.0
1.0,0.0,-58.0,far,4.9021207803351965,-56.0,far,4.641181466407044,-70.0,far,21.79166539332508,0.0,unknow,-1.0,-79.0,far,43.76415727971173,-78.0,far,62.59722264314939,0.0,unknow,-1.0,0.0,unknow,-1.0
1.0,0.0,-58.0,far,4.9021207803351965,-56.0,far,4.641181466407044,-70.0,far,21.79166539332508,0.0,unknow,-1.0,-79.0,far,43.76415727971173,-78.0,far,62.59722264314939,0.0,unknow,-1.0,0.0,unknow,-1.0
1.0,0.0,-58.0,far,4.9021207803351965,-56.0,far,4.641181466407044,-70.0,far,21.79166539332508,0.0,unknow,-1.0,-79.0,far,43.76415727971173,-78.0,far,62.59722264314939,0.0,unknow,-1.0,0.0,unknow,-1.0
1.0,0.0,-58.0,far,4.9021207803351965,-56.0,far,4.641181466407044,-70.0,far,21.79166539332508,0.0,unknow,-1.0,-79.0,far,43.76415727971173,-78.0,far,62.59722264314939,0.0,unknow,-1.0,0.0,unknow,-1.0
1.0,0.0,-58.0,far,4.9021207803351965,-56.0,far,4.641181466407044,-70.0,far,21.79166539332508,0.0,unknow,-1.0,-79.0,far,43.76415727971173,-78.0,far,62.59722264314939,0.0,unknow,-1.0,0.0,unknow,-1.0
1.0,0.0,-62.0,far,5.059400813059612,-58.0,far,4.424156990194722,-71.0,far,21.508407202694638,0.0,unknow,-1.0,-79.0,far,44.216866543926656,-77.0,far,60.7273125553185,0.0,unknow,-1.0,0.0,unknow,-1.0
1.0,0.0,-62.0,far,5.059400813059612,-58.0,far,4.424156990194722,-71.0,far,21.508407202694638,0.0,unknow,-1.0,-79.0,far,44.216866543926656,-77.0,far,60.7273125553185,0.0,unknow,-1.0,0.0,unknow,-1.0
2.0,0.0,-63.0,far,8.665039269057944,-62.0,far,4.7824696930497845,-70.0,far,22.069464650431144,0.0,unknow,-1.0,-83.0,far,52.92256090627201,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
2.0,0.0,-63.0,far,8.665039269057944,-62.0,far,4.7824696930497845,-70.0,far,22.069464650431144,0.0,unknow,-1.0,-83.0,far,52.92256090627201,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
2.0,0.0,-63.0,far,8.665039269057944,-62.0,far,4.7824696930497845,-70.0,far,22.069464650431144,0.0,unknow,-1.0,-83.0,far,52.92256090627201,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
2.0,0.0,-63.0,far,8.665039269057944,-62.0,far,4.7824696930497845,-70.0,far,22.069464650431144,0.0,unknow,-1.0,-83.0,far,52.92256090627201,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
2.0,0.0,-63.0,far,8.665039269057944,-62.0,far,4.7824696930497845,-70.0,far,22.069464650431144,0.0,unknow,-1.0,-83.0,far,52.92256090627201,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
2.0,0.0,-63.0,far,8.665039269057944,-62.0,far,4.7824696930497845,-70.0,far,22.069464650431144,0.0,unknow,-1.0,-83.0,far,52.92256090627201,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
2.0,0.0,-61.0,far,7.7682939741509065,-61.0,far,4.861652624021743,-69.0,far,21.17428674788499,0.0,unknow,-1.0,-77.0,far,52.01074355708276,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
2.0,0.0,-61.0,far,7.7682939741509065,-61.0,far,4.861652624021743,-69.0,far,21.17428674788499,0.0,unknow,-1.0,-77.0,far,52.01074355708276,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
2.0,0.0,-61.0,far,7.7682939741509065,-61.0,far,4.861652624021743,-69.0,far,21.17428674788499,0.0,unknow,-1.0,-77.0,far,52.01074355708276,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
2.0,0.0,-61.0,far,7.7682939741509065,-61.0,far,4.861652624021743,-69.0,far,21.17428674788499,0.0,unknow,-1.0,-77.0,far,52.01074355708276,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
2.0,0.0,-61.0,far,7.7682939741509065,-61.0,far,4.861652624021743,-69.0,far,21.17428674788499,0.0,unknow,-1.0,-77.0,far,52.01074355708276,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
2.0,0.0,-61.0,far,7.7682939741509065,-61.0,far,4.861652624021743,-69.0,far,21.17428674788499,0.0,unknow,-1.0,-77.0,far,52.01074355708276,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
2.0,0.0,-63.0,far,7.589333176621029,-61.0,far,4.928796227120213,-70.0,far,20.70342985831727,0.0,unknow,-1.0,-76.0,far,50.67485422064077,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
2.0,0.0,-63.0,far,7.589333176621029,-61.0,far,4.928796227120213,-70.0,far,20.70342985831727,0.0,unknow,-1.0,-76.0,far,50.67485422064077,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
2.0,0.0,-63.0,far,7.589333176621029,-61.0,far,4.928796227120213,-70.0,far,20.70342985831727,0.0,unknow,-1.0,-76.0,far,50.67485422064077,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
2.0,0.0,-63.0,far,7.589333176621029,-61.0,far,4.928796227120213,-70.0,far,20.70342985831727,0.0,unknow,-1.0,-76.0,far,50.67485422064077,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
2.0,0.0,-63.0,far,7.589333176621029,-61.0,far,4.928796227120213,-70.0,far,20.70342985831727,0.0,unknow,-1.0,-76.0,far,50.67485422064077,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
2.0,0.0,-63.0,far,7.589333176621029,-61.0,far,4.928796227120213,-70.0,far,20.70342985831727,0.0,unknow,-1.0,-76.0,far,50.67485422064077,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
2.0,0.0,-68.0,far,8.127210002983837,-60.0,far,4.876575647855458,-75.0,far,21.329269052039884,-80.0,far,65.82627064616945,-74.0,far,48.34352736469102,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
2.0,1.0,-64.0,far,7.82059441003394,-57.0,far,3.7357440251968415,-69.0,far,19.97116610958245,-81.0,far,65.84750604651427,-76.0,far,46.76742914044369,-80.0,far,63.93106726082639,0.0,unknow,-1.0,0.0,unknow,-1.0
2.0,1.0,-64.0,far,7.82059441003394,-57.0,far,3.7357440251968415,-69.0,far,19.97116610958245,-81.0,far,65.84750604651427,-76.0,far,46.76742914044369,-80.0,far,63.93106726082639,0.0,unknow,-1.0,0.0,unknow,-1.0
2.0,1.0,-64.0,far,7.7998120163652995,-55.0,far,3.3796383723788197,-72.0,far,20.013748458800993,0.0,unknow,-1.0,-77.0,far,46.3720307603399,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
2.0,1.0,-64.0,far,7.7998120163652995,-55.0,far,3.3796383723788197,-72.0,far,20.013748458800993,0.0,unknow,-1.0,-77.0,far,46.3720307603399,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
2.0,1.0,-64.0,far,7.7998120163652995,-55.0,far,3.3796383723788197,-72.0,far,20.013748458800993,0.0,unknow,-1.0,-77.0,far,46.3720307603399,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
2.0,1.0,-64.0,far,7.7998120163652995,-55.0,far,3.3796383723788197,-72.0,far,20.013748458800993,0.0,unknow,-1.0,-77.0,far,46.3720307603399,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
2.0,1.0,-64.0,far,7.7998120163652995,-55.0,far,3.3796383723788197,-72.0,far,20.013748458800993,0.0,unknow,-1.0,-77.0,far,46.3720307603399,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
2.0,1.0,-64.0,far,7.7998120163652995,-55.0,far,3.3796383723788197,-72.0,far,20.013748458800993,0.0,unknow,-1.0,-77.0,far,46.3720307603399,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
2.0,1.0,-63.0,far,7.643585811852577,-56.0,far,3.2445617807404976,-71.0,far,19.916836171837442,-80.0,far,67.88271587485166,-77.0,far,45.944377244287345,-80.0,far,63.4526502902127,0.0,unknow,-1.0,0.0,unknow,-1.0
2.0,1.0,-63.0,far,7.643585811852577,-56.0,far,3.2445617807404976,-71.0,far,19.916836171837442,-80.0,far,67.88271587485166,-77.0,far,45.944377244287345,-80.0,far,63.4526502902127,0.0,unknow,-1.0,0.0,unknow,-1.0
2.0,1.0,-63.0,far,7.643585811852577,-56.0,far,3.2445617807404976,-71.0,far,19.916836171837442,-80.0,far,67.88271587485166,-77.0,far,45.944377244287345,-80.0,far,63.4526502902127,0.0,unknow,-1.0,0.0,unknow,-1.0
2.0,1.0,-63.0,far,7.643585811852577,-56.0,far,3.2445617807404976,-71.0,far,19.916836171837442,-80.0,far,67.88271587485166,-77.0,far,45.944377244287345,-80.0,far,63.4526502902127,0.0,unknow,-1.0,0.0,unknow,-1.0
2.0,1.0,-63.0,far,7.643585811852577,-56.0,far,3.2445617807404976,-71.0,far,19.916836171837442,-80.0,far,67.88271587485166,-77.0,far,45.944377244287345,-80.0,far,63.4526502902127,0.0,unknow,-1.0,0.0,unknow,-1.0
2.0,1.0,-63.0,far,7.643585811852577,-56.0,far,3.2445617807404976,-71.0,far,19.916836171837442,-80.0,far,67.88271587485166,-77.0,far,45.944377244287345,-80.0,far,63.4526502902127,0.0,unknow,-1.0,0.0,unknow,-1.0
2.0,1.0,-66.0,far,7.906086744945327,-55.0,far,3.0476420404910036,-69.0,far,19.312424338276095,-80.0,far,67.43434549325502,-75.0,far,44.57851640317145,-80.0,far,63.26268284899798,0.0,unknow,-1.0,0.0,unknow,-1.0
2.0,1.0,-66.0,far,7.906086744945327,-55.0,far,3.0476420404910036,-69.0,far,19.312424338276095,-80.0,far,67.43434549325502,-75.0,far,44.57851640317145,-80.0,far,63.26268284899798,0.0,unknow,-1.0,0.0,unknow,-1.0
2.0,1.0,-66.0,far,7.906086744945327,-55.0,far,3.0476420404910036,-69.0,far,19.312424338276095,-80.0,far,67.43434549325502,-75.0,far,44.57851640317145,-80.0,far,63.26268284899798,0.0,unknow,-1.0,0.0,unknow,-1.0
2.0,1.0,-66.0,far,7.906086744945327,-55.0,far,3.0476420404910036,-69.0,far,19.312424338276095,-80.0,far,67.43434549325502,-75.0,far,44.57851640317145,-80.0,far,63.26268284899798,0.0,unknow,-1.0,0.0,unknow,-1.0
2.0,1.0,-66.0,far,7.906086744945327,-55.0,far,3.0476420404910036,-69.0,far,19.312424338276095,-80.0,far,67.43434549325502,-75.0,far,44.57851640317145,-80.0,far,63.26268284899798,0.0,unknow,-1.0,0.0,unknow,-1.0
