Label_x,Label_y,RSSI_1,proximity_1,accuracy_1,RSSI_2,proximity_2,accuracy_2,RSSI_3,proximity_3,accuracy_3,RSSI_4,proximity_4,accuracy_4,RSSI_5,proximity_5,accuracy_5,RSSI_6,proximity_6,accuracy_6,RSSI_7,proximity_7,accuracy_7,RSSI_8,proximity_8,accuracy_8
37.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-67.0,far,11.694890344458175,-71.0,far,11.17691286598123,-68.0,far,19.05552259857714,-76.0,far,20.395739060491834,-79.0,far,39.34276397524806
37.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-68.0,far,11.823754569982352,-73.0,far,11.986777963442242,-69.0,far,18.568316004898715,-75.0,far,21.071657630255757,0.0,unknow,-1.0
37.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-67.0,far,11.769005810791011,-73.0,far,12.78262754107036,-70.0,far,18.38368936739893,-74.0,far,21.5411935646403,0.0,unknow,-1.0
37.0,3.0,0.0,unknow,-1.0,-79.0,far,52.749970637026195,0.0,unknow,-1.0,-67.0,far,11.72101671639036,-70.0,far,13.14976435707561,-70.0,far,18.217275620489904,-73.0,far,21.77466125936626,0.0,unknow,-1.0
37.0,3.0,0.0,unknow,-1.0,-82.0,far,77.4263682681127,0.0,unknow,-1.0,-68.0,far,11.84707367238647,-67.0,far,12.912022270752278,-71.0,far,18.281630051876828,-76.0,far,22.562692325937633,0.0,unknow,-1.0
38.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-74.0,far,15.07282996598198,-61.0,far,8.203800722228507,-65.0,far,14.430373815326796,-70.0,far,20.259143449314976,-71.0,far,32.478179317237846
38.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-70.0,far,15.233303613345678,-66.0,far,8.392229310478122,-64.0,far,13.320989693293377,-71.0,far,20.138467975302746,-71.0,far,31.014206883932555
38.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-81.0,far,91.65449815966316,-71.0,far,15.562746798126714,-65.0,far,8.44194054205835,-66.0,far,12.897989719150189,-70.0,far,19.779487727190276,-70.0,far,29.32544599945362
38.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-81.0,far,90.18644270668509,-71.0,far,15.864869024830481,-65.0,far,8.486375055526198,-64.0,far,12.085410006320219,-68.0,far,18.896410559236724,-71.0,far,28.273588638634106
38.0,3.0,-81.0,far,86.65620056011466,0.0,unknow,-1.0,0.0,unknow,-1.0,-70.0,far,15.94678249802134,-66.0,far,8.65672101313892,-65.0,far,11.63594954717173,-69.0,far,18.42754413922613,-70.0,far,26.97898189822468
38.0,3.0,-84.0,far,87.21514693495897,0.0,unknow,-1.0,0.0,unknow,-1.0,-70.0,far,16.02004771801266,-66.0,far,8.811283049268894,-66.0,far,11.43777768654185,-71.0,far,18.473632508340735,-69.0,far,25.479460757065528
38.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-71.0,far,16.280032302315448,-65.0,far,8.809703040042965,-68.0,far,11.581145025912152,-72.0,far,18.713490780189556,-73.0,far,25.405511811171984
38.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-71.0,far,16.518233752539892,-64.0,far,8.653629761681508,-66.0,far,11.383757396319616,-73.0,far,19.12017482115664,-71.0,far,24.792114955904786
39.0,3.0,0.0,unknow,-1.0,-80.0,far,59.94842503189409,0.0,unknow,-1.0,-75.0,far,18.876281784823032,-62.0,far,7.819977272182592,-62.0,far,10.028276975365433,-68.0,far,19.90338699428032,-75.0,far,24.811357012547035
39.0,3.0,-79.0,far,52.749970637026195,0.0,unknow,-1.0,0.0,unknow,-1.0,-73.0,far,19.877699469262335,-60.0,far,6.930544794451617,-62.0,far,9.302779758499117,-68.0,far,17.931489745278842,-75.0,far,24.960301316186175
39.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-72.0,far,20.02496913799876,-61.0,far,6.641091832659147,-63.0,far,8.787292159426716,-68.0,far,17.320841396279807,-75.0,far,25.379346761492982
39.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-73.0,far,20.3739642953416,-63.0,far,6.664929640497752,-64.0,far,8.609719697377733,-69.0,far,17.039674719459608,-74.0,far,25.555870754715382
39.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-74.0,far,20.894873467446132,-62.0,far,6.559418566791866,-64.0,far,8.469683284170017,-70.0,far,17.005853090192918,-75.0,far,25.947659360043435
39.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-76.0,far,22.384419159888033,-64.0,far,6.742034213662001,-64.0,far,8.117453798961144,-69.0,far,16.758119715301614,-73.0,far,25.952605142295862
39.0,3.0,0.0,unknow,-1.0,-79.0,far,77.65970639367953,0.0,unknow,-1.0,-75.0,far,22.989032731628406,-64.0,far,6.872990665208793,-63.0,far,7.904713803552663,-69.0,far,16.480314815570466,-75.0,far,26.324214759819025
39.0,3.0,0.0,unknow,-1.0,-80.0,far,76.50393995265249,0.0,unknow,-1.0,-74.0,far,23.350054715752897,-61.0,far,6.5791903904682725,-63.0,far,7.731349936788443,-68.0,far,15.974572600371218,-75.0,far,26.675802165517123
40.0,3.0,-82.0,far,78.17787778792123,0.0,unknow,-1.0,0.0,unknow,-1.0,-78.0,far,25.03417980413422,-59.0,far,5.503490027696909,-61.0,far,6.863344911003563,-67.0,far,13.472053790901793,-70.0,far,24.66087123854055
40.0,3.0,-81.0,far,77.65391282893293,0.0,unknow,-1.0,0.0,unknow,-1.0,-79.0,far,26.202221606048877,-57.0,far,4.932721598978143,-62.0,far,6.723814256364269,-71.0,far,13.906739761781104,-72.0,far,24.38274925194734
40.0,3.0,-81.0,far,77.15982864856427,0.0,unknow,-1.0,0.0,unknow,-1.0,-81.0,far,27.627857690964152,-57.0,far,4.525048453145549,-62.0,far,6.607496897081465,-68.0,far,13.792803610990992,-71.0,far,23.842221337733434
40.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-80.0,far,28.916751968993562,-61.0,far,4.6345108197826566,-62.0,far,6.510335517479985,-66.0,far,13.25341741649531,-72.0,far,23.64149808911666
40.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-74.0,far,29.98575448015345,-61.0,far,4.816665329119031,-65.0,far,6.811096642863551,-68.0,far,13.183143457814209,-75.0,far,24.406557368709283
40.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-75.0,far,30.109349298220586,-58.0,far,4.5506768736070855,-66.0,far,7.149006230792789,-67.0,far,12.959222005235707,-75.0,far,24.863123601069706
40.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-75.0,far,30.371588953084295,-62.0,far,4.528490432861475,-66.0,far,8.279801688990347,-67.0,far,12.754974841117564,-72.0,far,24.55865581420343
40.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-79.0,far,31.38956879822316,-62.0,far,4.734988426854042,-67.0,far,8.610010950582186,-67.0,far,12.586674908152744,-73.0,far,24.54924378846122
41.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-79.0,far,36.21590356973926,-57.0,far,4.245106592707614,-70.0,far,8.924187164250727,-65.0,far,12.342585754389225,-71.0,far,20.845671534339704
41.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-77.0,far,36.51408827302021,-57.0,far,4.003257457328589,-67.0,far,9.18706805464597,-63.0,far,11.3267426462089,-71.0,far,20.645445005797665
41.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-77.0,far,36.792472886037515,-56.0,far,3.709611038819779,-66.0,far,9.286856140677045,-62.0,far,10.301763205561928,-71.0,far,20.470970414669257
41.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-77.0,far,37.29537819860309,-58.0,far,3.6875814674495375,-66.0,far,9.314712229927892,-62.0,far,8.907864578779204,-71.0,far,20.182514279083623
41.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-75.0,far,36.83506808874517,-58.0,far,3.661515078889847,-66.0,far,9.398408368101968,-62.0,far,8.416176407306324,-71.0,far,20.062422772939374
41.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-75.0,far,36.419299484539344,-57.0,far,3.52634643579442,-64.0,far,9.145422133660357,-63.0,far,8.17830981395636,-71.0,far,19.95538181167466
41.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-76.0,far,36.38570700366994,-57.0,far,3.4368245710136303,-66.0,far,9.247594250062292,-62.0,far,7.817750477473935,-70.0,far,19.60306681676955
41.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-76.0,far,36.3546031165343,-58.0,far,3.469719024453731,-68.0,far,9.59949933562689,-62.0,far,7.5211420389131876,-70.0,far,19.294442634325073
41.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-76.0,far,36.32579206976164,-58.0,far,3.495151244522827,-68.0,far,9.926400054404416,-61.0,far,7.119456145815733,-70.0,far,19.02277177415579
42.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-55.0,far,3.05434448046132,-63.0,far,7.023770321803964,-63.0,far,7.996173752093831,-70.0,far,18.590368003726912
42.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-55.0,far,3.05434448046132,-63.0,far,7.023770321803964,-63.0,far,7.996173752093831,-70.0,far,18.590368003726912
42.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-55.0,far,2.9046091219973293,-66.0,far,7.322594215462786,-61.0,far,7.463703330187633,-67.0,far,17.563663688448493
42.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-57.0,far,2.9556065128904376,-66.0,far,7.605027121808483,-61.0,far,7.056029638698733,-67.0,far,16.72012237941457
42.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-84.0,far,45.99780149008975,-60.0,far,3.2037378498187796,-69.0,far,8.151908798394114,-66.0,far,7.36148163631109,-68.0,far,16.272629488263394
42.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-85.0,far,47.85062491546098,-59.0,far,3.3566550724676314,-67.0,far,8.4840034824491,-67.0,far,7.747499326029278,-68.0,far,15.883287085911201
42.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-87.0,far,55.09889568130387,-61.0,far,4.24681872843574,-67.0,far,9.721029462034089,-68.0,far,8.768977646585755,-68.0,far,14.765167722312443
42.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-82.0,far,56.087516074467594,-60.0,far,4.3173525108148665,-65.0,far,9.589314798389214,-66.0,far,8.918851993523873,-68.0,far,14.558034531661564
43.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-45.0,near,0.8570481337434678,-62.0,far,4.160477586501822,-63.0,far,10.27692897206064,-68.0,far,14.99397676101742
43.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-44.0,near,0.7273733321555726,-61.0,far,4.480742346012564,-66.0,far,10.045989593999707,-69.0,far,14.750326343806567
43.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-81.0,far,58.15579852490828,-42.0,near,0.5999838930937402,-60.0,far,4.509384703815355,-67.0,far,10.198386852596816,-70.0,far,14.923941950087608
43.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-80.0,far,58.25091401740861,-42.0,near,0.5370532977994279,-60.0,far,4.532868776552754,-66.0,far,10.172668360930743,-70.0,far,15.084371331362359
43.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-81.0,far,58.71466231263014,-41.0,near,0.4742043745263221,-61.0,far,4.651104315706241,-64.0,far,9.78457823228119,-71.0,far,15.40279587811598
43.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-81.0,far,59.15879741850756,-41.0,near,0.4427468311268488,-61.0,far,4.751795189747537,-65.0,far,9.648381616539748,-71.0,far,15.700581734534419
43.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-78.0,far,58.29180274008239,-42.0,near,0.452242234611525,-61.0,far,4.83698007112772,-67.0,far,9.835511546059848,-71.0,far,15.977642552790792
43.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-78.0,far,57.49644414326916,-42.0,near,0.4576028706894104,-61.0,far,4.908682856794286,-66.0,far,9.855873718165597,-70.0,far,16.045682310067363
43.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-79.0,far,56.962891138879336,-42.0,near,0.4620258923381314,-61.0,far,5.016661044505245,-65.0,far,9.731290932773012,-71.0,far,16.296738958055094
44.0,3.0,-79.0,far,52.749970637026195,0.0,unknow,-1.0,0.0,unknow,-1.0,-77.0,far,52.85817175921243,-47.0,near,0.7740096772612095,-66.0,far,6.169644130960876,-67.0,far,10.665887596105811,-74.0,far,15.163345536109357
44.0,3.0,-79.0,far,52.749970637026195,0.0,unknow,-1.0,0.0,unknow,-1.0,-76.0,far,51.55128742130158,-49.0,near,0.8823240049141309,-64.0,far,6.379463797047755,-64.0,far,10.198011563716447,-70.0,far,15.318459546003139
44.0,3.0,-80.0,far,80.83573940070494,-80.0,far,59.94842503189409,0.0,unknow,-1.0,-83.0,far,52.733783886533104,-50.0,near,0.9989621288167706,-63.0,far,6.444746440294277,-66.0,far,10.17347375775664,-67.0,far,14.75719781655102
44.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-79.0,far,52.73466313167537,-51.0,near,1.125613492526539,-62.0,far,6.369644152911117,-67.0,far,10.305308897669605,-67.0,far,14.295914096363633
44.0,3.0,-80.0,far,76.78452320013844,-82.0,far,85.3172279068582,0.0,unknow,-1.0,-83.0,far,53.91244306254897,-48.0,near,1.0519377207033287,-61.0,far,6.223162689022238,-69.0,far,10.65825038499008,-74.0,far,13.896808461639013
44.0,3.0,-79.0,far,74.0224325231749,0.0,unknow,-1.0,0.0,unknow,-1.0,-78.0,far,51.85176211714643,-47.0,near,0.9876330035550156,-61.0,far,5.919186558145626,-68.0,far,10.811701925150194,-67.0,far,13.788882080661457
44.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-54.0,near,1.3647861255124512,-60.0,far,5.675725452418357,-69.0,far,11.167624822625706,-71.0,far,14.20275843891588
44.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-53.0,near,1.5319878650272296,-60.0,far,5.4835371682245375,-69.0,far,11.498257245808995,-71.0,far,14.592572262524202
45.0,3.0,-80.0,far,71.174244357447,0.0,unknow,-1.0,0.0,unknow,-1.0,-78.0,far,55.88139250554161,-57.0,far,1.7496067935586126,-62.0,far,5.18802613882482,-69.0,far,11.59879808865539,-61.0,far,10.920689204971655
45.0,3.0,-80.0,far,71.174244357447,0.0,unknow,-1.0,0.0,unknow,-1.0,-78.0,far,55.88139250554161,-57.0,far,1.7496067935586126,-62.0,far,5.18802613882482,-69.0,far,11.59879808865539,-61.0,far,10.920689204971655
45.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-79.0,far,55.691274845283296,-55.0,far,1.9056482714101817,-64.0,far,5.486571697477747,-69.0,far,11.891910040107168,-63.0,far,10.245937915781582
45.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-81.0,far,56.278820891205356,-55.0,far,2.029250458981704,-65.0,far,5.84873835756951,-69.0,far,12.161501867485946,-63.0,far,9.697847736225391
45.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-81.0,far,56.84106114791729,-55.0,far,2.125794247455273,-65.0,far,6.186386748138546,-65.0,far,11.64545145068396,-62.0,far,9.053542802959143
45.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-76.0,far,54.40670777298842,-59.0,far,2.5489610590504137,-63.0,far,6.543891238775486,-64.0,far,10.667542084753567,-62.0,far,8.11663223609349
45.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-78.0,far,53.885435796300776,-58.0,far,2.742163623491094,-63.0,far,6.584405833789493,-65.0,far,10.408816343054331,-62.0,far,7.77104194540355
45.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-78.0,far,53.40325829670366,-56.0,far,2.751527809560661,-67.0,far,7.041337094988149,-66.0,far,10.358810162243017,-61.0,far,7.323780188765479
46.0,3.0,-82.0,far,80.86666325886914,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-59.0,far,2.8239407016227482,-53.0,far,3.380646480310969,-65.0,far,9.090278601928171,-63.0,far,6.559129614250013
46.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-60.0,far,3.101034450921136,-58.0,far,3.4171782891300486,-63.0,far,8.723567702871577,-64.0,far,6.711230782838902
46.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-61.0,far,3.412674650225611,-60.0,far,3.5954593471677043,-63.0,far,8.422931820968156,-73.0,far,7.521919590488836
46.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-63.0,far,3.8215053609945664,-61.0,far,3.8287204750246877,-64.0,far,8.328569022741727,-78.0,far,8.575019427457347
46.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-64.0,far,4.7912945118553285,-60.0,far,4.075505248094264,-65.0,far,8.438981220564989,-78.0,far,10.903295478995005
46.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-64.0,far,5.1650729399154685,-60.0,far,4.171956379555376,-66.0,far,8.616658025806714,-82.0,far,12.322947792281312
46.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-63.0,far,5.403808923603114,-60.0,far,4.2527567890535085,-66.0,far,8.777091151032288,0.0,unknow,-1.0
46.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-66.0,far,6.068206284364479,-59.0,far,4.220338713971993,-66.0,far,9.049587845441764,-76.0,far,16.448835988606568
47.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-66.0,far,7.886568088023722,-62.0,far,3.2995047684179855,-64.0,far,8.729740616325019,-61.0,far,8.949962422376876
47.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-64.0,far,7.865458663003127,-62.0,far,3.648046021841535,-64.0,far,8.578101929891156,-67.0,far,9.177058368678258
47.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-64.0,far,7.847678790229292,-62.0,far,3.969124823423967,-66.0,far,8.748813960071288,-69.0,far,9.606789092041522
47.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-64.0,far,7.83261834838781,-62.0,far,4.257548381429188,-65.0,far,8.755629379452849,-67.0,far,9.789927308049322
47.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-64.0,far,7.819817726555052,-63.0,far,4.592455977414171,-65.0,far,8.761479380168804,-65.0,far,9.65746989728893
47.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-66.0,far,8.066784352224644,-64.0,far,4.974609794996108,-65.0,far,8.766521939355483,-66.0,far,9.69827793040956
47.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-65.0,far,8.161556600249398,-63.0,far,5.233007564400187,-66.0,far,8.913283168015518,-68.0,far,10.006073673149857
47.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-65.0,far,8.244387035275606,-63.0,far,5.458235141457226,-66.0,far,9.04379366089497,-69.0,far,10.415722530680757
47.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-66.0,far,8.513116948881304,-63.0,far,5.8215493712683966,-66.0,far,9.261666822839594,-67.0,far,10.523878271835585
48.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-63.0,far,8.271362137408149,-62.0,far,6.053953372576943,-68.0,far,9.65434918453194,-64.0,far,9.124781205217136
48.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-65.0,far,8.338836837771769,-62.0,far,6.044574266519181,-71.0,far,10.30282010640839,-61.0,far,8.310204350560184
48.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-68.0,far,8.757376377471381,-57.0,far,5.28753515573471,-70.0,far,10.82797712773242,-58.0,far,7.063438126621427
48.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-67.0,far,9.03533302645402,-58.0,far,4.9172293305272845,-70.0,far,11.325150628419657,-58.0,far,6.236238883415189
48.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-67.0,far,9.288629790005723,-58.0,far,4.638057608959891,-69.0,far,11.653219285912073,-58.0,far,5.646787960410067
48.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-65.0,far,9.220997626954386,-58.0,far,4.160531181844478,-68.0,far,11.759382201743833,-59.0,far,4.997209237424389
48.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-65.0,far,9.154742363870463,-57.0,far,3.9544711894008158,-68.0,far,11.881000314928691,-58.0,far,4.72323739300815
48.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-67.0,far,9.421273636327555,-58.0,far,3.8868599157532415,-68.0,far,11.99089298301204,-58.0,far,4.501488006836736
48.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-65.0,far,9.328326715070578,-59.0,far,3.920821723815079,-71.0,far,12.516515886038091,-59.0,far,4.427475968300033
49.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-68.0,far,9.74219479839909,-62.0,far,4.74618008416428,-62.0,far,11.381710578559256,-61.0,far,5.092590085627016
49.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-68.0,far,10.064307803489557,-63.0,far,5.020327726527276,-60.0,far,9.782640320189767,-61.0,far,5.122790936217782
49.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-65.0,far,9.881507045698768,-62.0,far,5.168964798079003,-61.0,far,8.904418912597526,-62.0,far,5.252616779396645
49.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-66.0,far,9.896481142637214,-61.0,far,5.187114713412165,-62.0,far,8.418205230406407,-62.0,far,5.364810104773205
49.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-67.0,far,10.061286764765995,-61.0,far,5.202006751371838,-59.0,far,7.4498658414843835,-62.0,far,5.460947096525573
49.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-67.0,far,10.208834974582967,-61.0,far,5.214305581459425,-58.0,far,6.554004526741471,-62.0,far,5.543075996953404
49.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-66.0,far,10.18219949283781,-61.0,far,5.224493637941918,-57.0,far,5.732801552895432,-65.0,far,5.904167090977077
49.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-66.0,far,10.15912074212423,-61.0,far,5.232947174283125,-58.0,far,5.289090443068918,-65.0,far,6.2389945919949445
50.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-67.0,far,11.898352024345106,-70.0,far,8.3247106837411,-62.0,far,5.223201641647944,-63.0,far,6.768062685245414
50.0,3.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0,-65.0,far,11.425422218896815,-69.0,far,8.897766639434831,-60.0,far,5.116137663013156,-62.0,far,6.640586777732452
