Label_x,Label_y,RSSI_1,proximity_1,accuracy_1,RSSI_2,proximity_2,accuracy_2,RSSI_3,proximity_3,accuracy_3,RSSI_4,proximity_4,accuracy_4,RSSI_5,proximity_5,accuracy_5,RSSI_6,proximity_6,accuracy_6,RSSI_7,proximity_7,accuracy_7,RSSI_8,proximity_8,accuracy_8
8.0,1.0,-68.0,far,10.4823490269442,-64.0,far,10.64695845389143,-72.0,far,17.99451703794828,-80.0,far,44.40427321147007,-72.0,far,31.83487004238256,-84.0,far,86.05388377816485,0.0,unknow,-1.0,0.0,unknow,-1.0
8.0,1.0,-68.0,far,10.4823490269442,-64.0,far,10.64695845389143,-72.0,far,17.99451703794828,-80.0,far,44.40427321147007,-72.0,far,31.83487004238256,-84.0,far,86.05388377816485,0.0,unknow,-1.0,0.0,unknow,-1.0
8.0,1.0,-68.0,far,10.4823490269442,-64.0,far,10.64695845389143,-72.0,far,17.99451703794828,-80.0,far,44.40427321147007,-72.0,far,31.83487004238256,-84.0,far,86.05388377816485,0.0,unknow,-1.0,0.0,unknow,-1.0
8.0,1.0,-68.0,far,10.4823490269442,-64.0,far,10.64695845389143,-72.0,far,17.99451703794828,-80.0,far,44.40427321147007,-72.0,far,31.83487004238256,-84.0,far,86.05388377816485,0.0,unknow,-1.0,0.0,unknow,-1.0
8.0,1.0,-70.0,far,10.916235420220156,-64.0,far,9.65514822585207,-72.0,far,18.353177880623743,-76.0,far,43.531630769502534,-68.0,far,26.91549976277402,-80.0,far,82.52704454918138,-77.0,far,40.842386526745216,-79.0,far,52.749970637026195
8.0,1.0,-70.0,far,10.916235420220156,-64.0,far,9.65514822585207,-72.0,far,18.353177880623743,-76.0,far,43.531630769502534,-68.0,far,26.91549976277402,-80.0,far,82.52704454918138,-77.0,far,40.842386526745216,-79.0,far,52.749970637026195
8.0,1.0,-70.0,far,10.916235420220156,-64.0,far,9.65514822585207,-72.0,far,18.353177880623743,-76.0,far,43.531630769502534,-68.0,far,26.91549976277402,-80.0,far,82.52704454918138,-77.0,far,40.842386526745216,-79.0,far,52.749970637026195
8.0,1.0,-70.0,far,10.916235420220156,-64.0,far,9.65514822585207,-72.0,far,18.353177880623743,-76.0,far,43.531630769502534,-68.0,far,26.91549976277402,-80.0,far,82.52704454918138,-77.0,far,40.842386526745216,-79.0,far,52.749970637026195
8.0,1.0,-69.0,far,11.263312460923922,-60.0,far,8.544267493255825,-76.0,far,19.225612500133757,-72.0,far,40.90621744563956,-73.0,far,26.722775173943976,0.0,unknow,-1.0,-78.0,far,69.92440410741719,-79.0,far,52.749970637026195
8.0,1.0,-69.0,far,11.263312460923922,-60.0,far,8.544267493255825,-76.0,far,19.225612500133757,-72.0,far,40.90621744563956,-73.0,far,26.722775173943976,0.0,unknow,-1.0,-78.0,far,69.92440410741719,-79.0,far,52.749970637026195
8.0,1.0,-69.0,far,11.263312460923922,-60.0,far,8.544267493255825,-76.0,far,19.225612500133757,-72.0,far,40.90621744563956,-73.0,far,26.722775173943976,0.0,unknow,-1.0,-78.0,far,69.92440410741719,-79.0,far,52.749970637026195
8.0,1.0,-69.0,far,11.263312460923922,-60.0,far,8.544267493255825,-76.0,far,19.225612500133757,-72.0,far,40.90621744563956,-73.0,far,26.722775173943976,0.0,unknow,-1.0,-78.0,far,69.92440410741719,-79.0,far,52.749970637026195
8.0,1.0,-69.0,far,11.263312460923922,-60.0,far,8.544267493255825,-76.0,far,19.225612500133757,-72.0,far,40.90621744563956,-73.0,far,26.722775173943976,0.0,unknow,-1.0,-78.0,far,69.92440410741719,-79.0,far,52.749970637026195
8.0,1.0,-67.0,far,11.275335818052856,-57.0,far,7.059884554631059,-74.0,far,19.791214451584093,-77.0,far,40.902191238840466,-74.0,far,26.80074077758296,0.0,unknow,-1.0,-80.0,far,69.34920251787726,0.0,unknow,-1.0
8.0,1.0,-67.0,far,11.275335818052856,-57.0,far,7.059884554631059,-74.0,far,19.791214451584093,-77.0,far,40.902191238840466,-74.0,far,26.80074077758296,0.0,unknow,-1.0,-80.0,far,69.34920251787726,0.0,unknow,-1.0
8.0,1.0,-67.0,far,11.275335818052856,-57.0,far,7.059884554631059,-74.0,far,19.791214451584093,-77.0,far,40.902191238840466,-74.0,far,26.80074077758296,0.0,unknow,-1.0,-80.0,far,69.34920251787726,0.0,unknow,-1.0
8.0,1.0,-67.0,far,11.275335818052856,-57.0,far,7.059884554631059,-74.0,far,19.791214451584093,-77.0,far,40.902191238840466,-74.0,far,26.80074077758296,0.0,unknow,-1.0,-80.0,far,69.34920251787726,0.0,unknow,-1.0
8.0,1.0,-58.0,far,8.988933738118996,-60.0,far,6.614917739451145,-75.0,far,20.496481688911597,-82.0,far,42.15476033616449,-77.0,far,27.50035714598138,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
8.0,1.0,-58.0,far,8.988933738118996,-60.0,far,6.614917739451145,-75.0,far,20.496481688911597,-82.0,far,42.15476033616449,-77.0,far,27.50035714598138,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
8.0,1.0,-58.0,far,8.988933738118996,-60.0,far,6.614917739451145,-75.0,far,20.496481688911597,-82.0,far,42.15476033616449,-77.0,far,27.50035714598138,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
8.0,1.0,-58.0,far,8.988933738118996,-60.0,far,6.614917739451145,-75.0,far,20.496481688911597,-82.0,far,42.15476033616449,-77.0,far,27.50035714598138,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
8.0,1.0,-58.0,far,8.988933738118996,-60.0,far,6.614917739451145,-75.0,far,20.496481688911597,-82.0,far,42.15476033616449,-77.0,far,27.50035714598138,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
8.0,1.0,-57.0,far,7.343891333986661,-68.0,far,7.079599182270374,-77.0,far,21.473112234886646,0.0,unknow,-1.0,-78.0,far,28.359783859245468,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
8.0,1.0,-57.0,far,7.343891333986661,-68.0,far,7.079599182270374,-77.0,far,21.473112234886646,0.0,unknow,-1.0,-78.0,far,28.359783859245468,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
8.0,1.0,-57.0,far,7.343891333986661,-68.0,far,7.079599182270374,-77.0,far,21.473112234886646,0.0,unknow,-1.0,-78.0,far,28.359783859245468,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
8.0,1.0,-57.0,far,7.343891333986661,-68.0,far,7.079599182270374,-77.0,far,21.473112234886646,0.0,unknow,-1.0,-78.0,far,28.359783859245468,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
8.0,1.0,-56.0,far,6.078926187868412,-66.0,far,7.375518279678502,-74.0,far,21.925885606849533,-85.0,far,45.77804252450558,-79.0,far,29.371970371363684,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
8.0,1.0,-56.0,far,6.078926187868412,-66.0,far,7.375518279678502,-74.0,far,21.925885606849533,-85.0,far,45.77804252450558,-79.0,far,29.371970371363684,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
8.0,1.0,-56.0,far,6.078926187868412,-66.0,far,7.375518279678502,-74.0,far,21.925885606849533,-85.0,far,45.77804252450558,-79.0,far,29.371970371363684,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
8.0,1.0,-56.0,far,6.078926187868412,-66.0,far,7.375518279678502,-74.0,far,21.925885606849533,-85.0,far,45.77804252450558,-79.0,far,29.371970371363684,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
8.0,1.0,-56.0,far,6.078926187868412,-66.0,far,7.375518279678502,-74.0,far,21.925885606849533,-85.0,far,45.77804252450558,-79.0,far,29.371970371363684,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
8.0,1.0,-59.0,far,5.703589316979205,-73.0,far,8.167407135752939,-72.0,far,21.89114485926311,-83.0,far,47.18983235697721,-77.0,far,29.999589053687863,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
8.0,1.0,-59.0,far,5.703589316979205,-73.0,far,8.167407135752939,-72.0,far,21.89114485926311,-83.0,far,47.18983235697721,-77.0,far,29.999589053687863,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
8.0,1.0,-59.0,far,5.703589316979205,-73.0,far,8.167407135752939,-72.0,far,21.89114485926311,-83.0,far,47.18983235697721,-77.0,far,29.999589053687863,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
8.0,1.0,-59.0,far,5.703589316979205,-73.0,far,8.167407135752939,-72.0,far,21.89114485926311,-83.0,far,47.18983235697721,-77.0,far,29.999589053687863,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
8.0,1.0,-62.0,far,5.743180063440796,-73.0,far,8.994781868522383,-73.0,far,22.099250676941768,-78.0,far,47.14112337378668,-74.0,far,29.826352411139197,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
8.0,1.0,-62.0,far,5.743180063440796,-73.0,far,8.994781868522383,-73.0,far,22.099250676941768,-78.0,far,47.14112337378668,-74.0,far,29.826352411139197,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
8.0,1.0,-62.0,far,5.743180063440796,-73.0,far,8.994781868522383,-73.0,far,22.099250676941768,-78.0,far,47.14112337378668,-74.0,far,29.826352411139197,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
8.0,1.0,-62.0,far,5.743180063440796,-73.0,far,8.994781868522383,-73.0,far,22.099250676941768,-78.0,far,47.14112337378668,-74.0,far,29.826352411139197,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
8.0,1.0,-62.0,far,5.743180063440796,-73.0,far,8.994781868522383,-73.0,far,22.099250676941768,-78.0,far,47.14112337378668,-74.0,far,29.826352411139197,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
8.0,2.0,-67.0,far,8.362683749421262,-67.0,far,10.58993484262493,-69.0,far,18.148654958445228,-80.0,far,42.30138048891353,-74.0,far,26.491413933222162,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
8.0,2.0,-67.0,far,8.362683749421262,-67.0,far,10.58993484262493,-69.0,far,18.148654958445228,-80.0,far,42.30138048891353,-74.0,far,26.491413933222162,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
8.0,2.0,-67.0,far,8.362683749421262,-67.0,far,10.58993484262493,-69.0,far,18.148654958445228,-80.0,far,42.30138048891353,-74.0,far,26.491413933222162,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
8.0,2.0,-67.0,far,8.362683749421262,-67.0,far,10.58993484262493,-69.0,far,18.148654958445228,-80.0,far,42.30138048891353,-74.0,far,26.491413933222162,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
8.0,2.0,-72.0,far,9.152361889507572,-65.0,far,10.333048033733705,-72.0,far,18.412133849242686,-77.0,far,42.20325662022545,-75.0,far,26.84777792976231,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
8.0,2.0,-72.0,far,9.152361889507572,-65.0,far,10.333048033733705,-72.0,far,18.412133849242686,-77.0,far,42.20325662022545,-75.0,far,26.84777792976231,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
8.0,2.0,-72.0,far,9.152361889507572,-65.0,far,10.333048033733705,-72.0,far,18.412133849242686,-77.0,far,42.20325662022545,-75.0,far,26.84777792976231,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
8.0,2.0,-72.0,far,9.152361889507572,-65.0,far,10.333048033733705,-72.0,far,18.412133849242686,-77.0,far,42.20325662022545,-75.0,far,26.84777792976231,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
8.0,2.0,-65.0,far,9.101907627783733,-63.0,far,9.719413589022013,-73.0,far,18.838229477984488,-83.0,far,43.675367070046015,-76.0,far,27.410666228731465,0.0,unknow,-1.0,-78.0,far,46.4158883361278,0.0,unknow,-1.0
8.0,2.0,-65.0,far,9.101907627783733,-63.0,far,9.719413589022013,-73.0,far,18.838229477984488,-83.0,far,43.675367070046015,-76.0,far,27.410666228731465,0.0,unknow,-1.0,-78.0,far,46.4158883361278,0.0,unknow,-1.0
8.0,2.0,-65.0,far,9.101907627783733,-63.0,far,9.719413589022013,-73.0,far,18.838229477984488,-83.0,far,43.675367070046015,-76.0,far,27.410666228731465,0.0,unknow,-1.0,-78.0,far,46.4158883361278,0.0,unknow,-1.0
8.0,2.0,-65.0,far,9.101907627783733,-63.0,far,9.719413589022013,-73.0,far,18.838229477984488,-83.0,far,43.675367070046015,-76.0,far,27.410666228731465,0.0,unknow,-1.0,-78.0,far,46.4158883361278,0.0,unknow,-1.0
8.0,2.0,-65.0,far,9.101907627783733,-63.0,far,9.719413589022013,-73.0,far,18.838229477984488,-83.0,far,43.675367070046015,-76.0,far,27.410666228731465,0.0,unknow,-1.0,-78.0,far,46.4158883361278,0.0,unknow,-1.0
8.0,2.0,-65.0,far,9.101907627783733,-63.0,far,9.719413589022013,-73.0,far,18.838229477984488,-83.0,far,43.675367070046015,-76.0,far,27.410666228731465,0.0,unknow,-1.0,-78.0,far,46.4158883361278,0.0,unknow,-1.0
8.0,2.0,-70.0,far,9.701153169859419,-63.0,far,9.235000224029008,-70.0,far,18.618369624148084,-79.0,far,44.16428190488857,-77.0,far,28.156222559494438,-83.0,far,89.0063255537947,-77.0,far,40.842386526745216,0.0,unknow,-1.0
8.0,2.0,-70.0,far,9.701153169859419,-63.0,far,9.235000224029008,-70.0,far,18.618369624148084,-79.0,far,44.16428190488857,-77.0,far,28.156222559494438,-83.0,far,89.0063255537947,-77.0,far,40.842386526745216,0.0,unknow,-1.0
8.0,2.0,-70.0,far,9.701153169859419,-63.0,far,9.235000224029008,-70.0,far,18.618369624148084,-79.0,far,44.16428190488857,-77.0,far,28.156222559494438,-83.0,far,89.0063255537947,-77.0,far,40.842386526745216,0.0,unknow,-1.0
8.0,2.0,-70.0,far,9.701153169859419,-63.0,far,9.235000224029008,-70.0,far,18.618369624148084,-79.0,far,44.16428190488857,-77.0,far,28.156222559494438,-83.0,far,89.0063255537947,-77.0,far,40.842386526745216,0.0,unknow,-1.0
8.0,2.0,-70.0,far,9.701153169859419,-63.0,far,9.235000224029008,-70.0,far,18.618369624148084,-79.0,far,44.16428190488857,-77.0,far,28.156222559494438,-83.0,far,89.0063255537947,-77.0,far,40.842386526745216,0.0,unknow,-1.0
8.0,2.0,-73.0,far,10.550444301569641,-60.0,far,8.22458322313629,-71.0,far,18.64885896011701,-76.0,far,43.527477559934105,-76.0,far,28.651077350942437,-76.0,far,35.938136638046274,-79.0,far,71.25183026969599,0.0,unknow,-1.0
8.0,2.0,-73.0,far,10.550444301569641,-60.0,far,8.22458322313629,-71.0,far,18.64885896011701,-76.0,far,43.527477559934105,-76.0,far,28.651077350942437,-76.0,far,35.938136638046274,-79.0,far,71.25183026969599,0.0,unknow,-1.0
8.0,2.0,-73.0,far,10.550444301569641,-60.0,far,8.22458322313629,-71.0,far,18.64885896011701,-76.0,far,43.527477559934105,-76.0,far,28.651077350942437,-76.0,far,35.938136638046274,-79.0,far,71.25183026969599,0.0,unknow,-1.0
8.0,2.0,-73.0,far,10.550444301569641,-60.0,far,8.22458322313629,-71.0,far,18.64885896011701,-76.0,far,43.527477559934105,-76.0,far,28.651077350942437,-76.0,far,35.938136638046274,-79.0,far,71.25183026969599,0.0,unknow,-1.0
8.0,2.0,-70.0,far,11.081883602279174,-60.0,far,7.489689130302408,-74.0,far,19.230126758780372,-76.0,far,42.95018957322054,-75.0,far,28.865725537770846,-76.0,far,35.938136638046274,-76.0,far,35.938136638046274,0.0,unknow,-1.0
8.0,2.0,-70.0,far,11.081883602279174,-60.0,far,7.489689130302408,-74.0,far,19.230126758780372,-76.0,far,42.95018957322054,-75.0,far,28.865725537770846,-76.0,far,35.938136638046274,-76.0,far,35.938136638046274,0.0,unknow,-1.0
8.0,2.0,-70.0,far,11.081883602279174,-60.0,far,7.489689130302408,-74.0,far,19.230126758780372,-76.0,far,42.95018957322054,-75.0,far,28.865725537770846,-76.0,far,35.938136638046274,-76.0,far,35.938136638046274,0.0,unknow,-1.0
8.0,2.0,-70.0,far,11.081883602279174,-60.0,far,7.489689130302408,-74.0,far,19.230126758780372,-76.0,far,42.95018957322054,-75.0,far,28.865725537770846,-76.0,far,35.938136638046274,-76.0,far,35.938136638046274,0.0,unknow,-1.0
8.0,2.0,-70.0,far,11.081883602279174,-60.0,far,7.489689130302408,-74.0,far,19.230126758780372,-76.0,far,42.95018957322054,-75.0,far,28.865725537770846,-76.0,far,35.938136638046274,-76.0,far,35.938136638046274,0.0,unknow,-1.0
8.0,2.0,-70.0,far,11.577785055346688,-58.0,far,6.559652496846866,-74.0,far,19.789657435625415,-79.0,far,43.462303132224285,-71.0,far,27.728027097517522,0.0,unknow,-1.0,-79.0,far,67.15931131831223,0.0,unknow,-1.0
8.0,2.0,-70.0,far,11.577785055346688,-58.0,far,6.559652496846866,-74.0,far,19.789657435625415,-79.0,far,43.462303132224285,-71.0,far,27.728027097517522,0.0,unknow,-1.0,-79.0,far,67.15931131831223,0.0,unknow,-1.0
8.0,2.0,-70.0,far,11.577785055346688,-58.0,far,6.559652496846866,-74.0,far,19.789657435625415,-79.0,far,43.462303132224285,-71.0,far,27.728027097517522,0.0,unknow,-1.0,-79.0,far,67.15931131831223,0.0,unknow,-1.0
8.0,2.0,-70.0,far,11.577785055346688,-58.0,far,6.559652496846866,-74.0,far,19.789657435625415,-79.0,far,43.462303132224285,-71.0,far,27.728027097517522,0.0,unknow,-1.0,-79.0,far,67.15931131831223,0.0,unknow,-1.0
8.0,2.0,-70.0,far,11.577785055346688,-58.0,far,6.559652496846866,-74.0,far,19.789657435625415,-79.0,far,43.462303132224285,-71.0,far,27.728027097517522,0.0,unknow,-1.0,-79.0,far,67.15931131831223,0.0,unknow,-1.0
8.0,2.0,-68.0,far,11.729518102987978,-53.0,far,4.914714932132494,-73.0,far,20.14194259474456,-81.0,far,44.47992913220131,-80.0,far,28.944288245858584,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
8.0,2.0,-68.0,far,11.729518102987978,-53.0,far,4.914714932132494,-73.0,far,20.14194259474456,-81.0,far,44.47992913220131,-80.0,far,28.944288245858584,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
8.0,2.0,-68.0,far,11.729518102987978,-53.0,far,4.914714932132494,-73.0,far,20.14194259474456,-81.0,far,44.47992913220131,-80.0,far,28.944288245858584,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
8.0,2.0,-68.0,far,11.729518102987978,-53.0,far,4.914714932132494,-73.0,far,20.14194259474456,-81.0,far,44.47992913220131,-80.0,far,28.944288245858584,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
8.0,2.0,-68.0,far,11.729518102987978,-53.0,far,4.914714932132494,-73.0,far,20.14194259474456,-81.0,far,44.47992913220131,-80.0,far,28.944288245858584,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
8.0,2.0,-67.0,far,11.683522163717347,-59.0,far,4.772646387086625,-74.0,far,20.659952964496377,0.0,unknow,-1.0,-80.0,far,30.155518323009982,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
8.0,2.0,-67.0,far,11.683522163717347,-59.0,far,4.772646387086625,-74.0,far,20.659952964496377,0.0,unknow,-1.0,-80.0,far,30.155518323009982,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
8.0,2.0,-67.0,far,11.683522163717347,-59.0,far,4.772646387086625,-74.0,far,20.659952964496377,0.0,unknow,-1.0,-80.0,far,30.155518323009982,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
8.0,2.0,-67.0,far,11.683522163717347,-59.0,far,4.772646387086625,-74.0,far,20.659952964496377,0.0,unknow,-1.0,-80.0,far,30.155518323009982,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
8.0,2.0,-65.0,far,10.775663212727967,-66.0,far,5.736234423785589,-78.0,far,22.835672365810826,0.0,unknow,-1.0,-75.0,far,30.89686486301854,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
8.0,2.0,-65.0,far,10.775663212727967,-66.0,far,5.736234423785589,-78.0,far,22.835672365810826,0.0,unknow,-1.0,-75.0,far,30.89686486301854,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
8.0,2.0,-65.0,far,10.775663212727967,-66.0,far,5.736234423785589,-78.0,far,22.835672365810826,0.0,unknow,-1.0,-75.0,far,30.89686486301854,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
8.0,2.0,-65.0,far,10.775663212727967,-66.0,far,5.736234423785589,-78.0,far,22.835672365810826,0.0,unknow,-1.0,-75.0,far,30.89686486301854,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
8.0,2.0,-62.0,far,9.651108858389533,-70.0,far,6.414692402647273,-74.0,far,23.283728083309967,-81.0,far,51.142110386075565,-76.0,far,31.227000923118652,0.0,unknow,-1.0,-81.0,far,74.05502033843993,0.0,unknow,-1.0
8.0,2.0,-62.0,far,9.651108858389533,-70.0,far,6.414692402647273,-74.0,far,23.283728083309967,-81.0,far,51.142110386075565,-76.0,far,31.227000923118652,0.0,unknow,-1.0,-81.0,far,74.05502033843993,0.0,unknow,-1.0
8.0,2.0,-62.0,far,9.651108858389533,-70.0,far,6.414692402647273,-74.0,far,23.283728083309967,-81.0,far,51.142110386075565,-76.0,far,31.227000923118652,0.0,unknow,-1.0,-81.0,far,74.05502033843993,0.0,unknow,-1.0
8.0,2.0,-62.0,far,9.651108858389533,-70.0,far,6.414692402647273,-74.0,far,23.283728083309967,-81.0,far,51.142110386075565,-76.0,far,31.227000923118652,0.0,unknow,-1.0,-81.0,far,74.05502033843993,0.0,unknow,-1.0
8.0,2.0,-62.0,far,9.651108858389533,-70.0,far,6.414692402647273,-74.0,far,23.283728083309967,-81.0,far,51.142110386075565,-76.0,far,31.227000923118652,0.0,unknow,-1.0,-81.0,far,74.05502033843993,0.0,unknow,-1.0
8.0,2.0,-62.0,far,8.886068690261501,-71.0,far,7.167345822700766,-71.0,far,22.748796066544834,-81.0,far,51.9275595807803,-81.0,far,32.54812609225375,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
8.0,2.0,-62.0,far,8.886068690261501,-71.0,far,7.167345822700766,-71.0,far,22.748796066544834,-81.0,far,51.9275595807803,-81.0,far,32.54812609225375,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
8.0,3.0,-67.0,far,9.616775976551411,-60.0,far,5.507066261141247,-68.0,far,18.249081589778832,-76.0,far,50.69607438855934,-74.0,far,32.95840389394363,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
8.0,3.0,-67.0,far,9.616775976551411,-60.0,far,5.507066261141247,-68.0,far,18.249081589778832,-76.0,far,50.69607438855934,-74.0,far,32.95840389394363,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
8.0,3.0,-67.0,far,9.616775976551411,-60.0,far,5.507066261141247,-68.0,far,18.249081589778832,-76.0,far,50.69607438855934,-74.0,far,32.95840389394363,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
8.0,3.0,-67.0,far,9.616775976551411,-60.0,far,5.507066261141247,-68.0,far,18.249081589778832,-76.0,far,50.69607438855934,-74.0,far,32.95840389394363,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
8.0,3.0,-67.0,far,9.616775976551411,-60.0,far,5.507066261141247,-68.0,far,18.249081589778832,-76.0,far,50.69607438855934,-74.0,far,32.95840389394363,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
8.0,3.0,-66.0,far,9.665635371894723,-55.0,far,4.60360153314612,-69.0,far,17.83990944852321,-75.0,far,48.95977702474748,-77.0,far,33.424938966234855,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
8.0,3.0,-66.0,far,9.665635371894723,-55.0,far,4.60360153314612,-69.0,far,17.83990944852321,-75.0,far,48.95977702474748,-77.0,far,33.424938966234855,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
8.0,3.0,-66.0,far,9.665635371894723,-55.0,far,4.60360153314612,-69.0,far,17.83990944852321,-75.0,far,48.95977702474748,-77.0,far,33.424938966234855,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
8.0,3.0,-66.0,far,9.665635371894723,-55.0,far,4.60360153314612,-69.0,far,17.83990944852321,-75.0,far,48.95977702474748,-77.0,far,33.424938966234855,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
8.0,3.0,-66.0,far,9.665635371894723,-55.0,far,4.60360153314612,-69.0,far,17.83990944852321,-75.0,far,48.95977702474748,-77.0,far,33.424938966234855,0.0,unknow,-1.0,0.0,unknow,-1.0,0.0,unknow,-1.0
8.0,3.0,-68.0,far,10.680546443055844,-52.0,far,3.5758436221997143,-68.0,far,16.44582147966201,-77.0,far,47.45550245196392,-69.0,far,29.614875617681978,-76.0,far,35.938136638046274,-76.0,far,35.938136638046274,-78.0,far,46.4158883361278
8.0,3.0,-68.0,far,10.680546443055844,-52.0,far,3.5758436221997143,-68.0,far,16.44582147966201,-77.0,far,47.45550245196392,-69.0,far,29.614875617681978,-76.0,far,35.938136638046274,-76.0,far,35.938136638046274,-78.0,far,46.4158883361278
8.0,3.0,-68.0,far,10.680546443055844,-52.0,far,3.5758436221997143,-68.0,far,16.44582147966201,-77.0,far,47.45550245196392,-69.0,far,29.614875617681978,-76.0,far,35.938136638046274,-76.0,far,35.938136638046274,-78.0,far,46.4158883361278
